SkuShort,ProductGroup,PrimaryPack,Country,Year,Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
11205,FLAVOURED BEER,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,NULL,"280,5",127,65,"378,8575","145,5","380,0001"
11402,FLAVOURED BEER,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,NULL,"0,6","1,05","0,9",NULL,NULL,"50,0006"
11403,FLAVOURED BEER,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,NULL,"7,5","1,8","0,9",NULL,NULL,100
15002,CIDER,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,NULL,"45,747","50,184","26,01","71,145","51,561","50,0604"
15003,CIDER,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,NULL,"141,6","115,5","83,4","356,09999999999997","291,6","198,14579999999998"
20105,SOFT DRINKS,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,"204,19999999997998",162,"179,5",138,259,"257,5","193,1758"
20205,SOFT DRINKS,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,"669,3624913776799","473,5",543,"320,5","925,5","630,5","568,322"
20305,SOFT DRINKS,KEG,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
01000,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"3387,0787755883503","2886,5901",475,455,420,310,"2959,1486999999997"
01002,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"892,4519475750001","1133,1","117,44999999999999","138,45","101,4","73,35","990,7486"
01003,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"4164,794815980775","4436,7",606,"708,3","621,6","502,8","4629,7514"
01005,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"11552,885737634228",13855,1331,1667,"1485,5",999,"12749,15"
02003,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"404,195377082125",129,"125,1","113,4","147,9","147,6","120,0004"
02300,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"668,29950293755","357,4501","279,62","364,6801","337,0001",NULL,"368,3153"
02303,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"760,8158112767001",480,"458,4","471,9","351,9","6,3","509,7787"
02305,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"3613,7653127857748","2784,5","2373,5","2374,5","2130,5","120,5","2920,0933999999997"
02500,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"314,01520548647494","360,73","325,46999999999997","282,01","276,46","364,4","260,0001"
02503,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"146,64264626457503","145,2","38,7","30,3","36,6","22,2","168,9496"
02505,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"919,6697085550751","1121,5",1007,1080,959,1198,"1367,2527"
02600,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"1607,4645593790501","986,4499999999999",150,155,175,150,"1119,7"
02603,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"877,6323138814","834,6","147,29999999999998","189,9",192,108,"944,999"
02605,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"9099,649922050477","7709,5","895,5",1008,"1049,5","828,5","7901,172699999999"
02803,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"308,80903608935","313,5","49,8","60,3",45,"34,2","348,94169999999997"
02805,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"1550,0710347332001","1116,5","686,5","771,5",1445,"2253,5","1142,403"
04903,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"416,7","195,3",NULL,NULL,NULL,"250,00080000000003"
05000,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"1401,14102895975","993,03",15,40,20,5,"880,9999"
05002,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"269,349636567025","473,4","351,59999999999997","455,40000000000003",306,"166,95","476,23040000000003"
05003,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"835,598843024125",1200,"77,39999999999999","74,7339","61,5","52,2","1185,6680000000001"
05005,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"5879,549578846425",6918,"503,5","646,5","458,5",473,"6566,7865"
05100,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"801,1535515252251","297,57",90,70,100,75,"260,7569"
05103,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"755,9057688365249","1292,1000000000001","124,5","104,1","105,3","69,3","1230,6923"
05105,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"7350,658452032775","8463,5","1262,5",1465,1407,"1349,5","8000,161700000001"
05202,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"135,02967596265","95,1","21,15","23,4","29,4","34,2","100,7639"
05203,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"896,6622480125249","744,6","59,7","64,8","98,4","88,8","786,4344"
05603,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"465,9","235,5","438,59999999999997",NULL,NULL,"240,0001"
06003,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"33,5566751786","44,4","61,2","51,9","18,6","28,5","52,913000000000004"
06005,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,152,148,150,11,11,NULL
06100,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"73,5599155271","18,98",15,15,30,"44,6","59,9709"
06103,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"257,63877730152495","368,1","45,6","34,5","52,8","33,9","339,3668"
06105,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"1722,4647381196",1671,198,222,349,330,"1797,3583"
06202,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"70,13486262907502","54,15","41,55","49,050000000000004","54,6","45,45","55,9135"
06203,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"811,0191743925501","496,8","6,9","7,2","9,6",12,"550,1163"
06205,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"44,884455823475","21,5",21,"23,5","40,5","19,5","34,199"
06303,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"0,6","0,6",NULL,NULL,NULL,NULL
06500,CLEAR BEER,TANK,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"1021,4354551312749","785,3301",65,45,45,65,"649,5621"
06503,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"833,5922693798","1541,1","55,5","43,2","29,7","25,5","1499,7356"
06505,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"7116,9535567651",10745,252,"258,5","387,5","356,5","10340,8453"
08202,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"67,36178414885","36,75","23,85","25,05","31,2","35,55","28,3402"
08302,CLEAR BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"44,1535306352","18,75","18,3",18,"13,8","15,15","21,6496"
11202,FLAVOURED BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"1780,3708288930502","181,35","90,44999999999999","70,05","48,9",NULL,"184,6892"
11203,FLAVOURED BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"1651,5","435,9","489,6","901,5","521,4","1839,714"
11205,FLAVOURED BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,680,121,127,422,"162,5","639,9998999999999"
11402,FLAVOURED BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"3,45","0,6","1,05",NULL,NULL,"15,0888"
11403,FLAVOURED BEER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"35,4","7,5","1,8",NULL,NULL,"59,749399999999994"
15002,CIDER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"58,752","45,747","50,184","110,16000000000001","43,299","62,666700000000006"
15003,CIDER,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,NULL,"266,7","141,6","115,5","398,1","323,1","231,66359999999997"
20105,SOFT DRINKS,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"255,24061246862505",258,162,"179,5","256,5","192,5","231,22340000000003"
20205,SOFT DRINKS,KEG,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,NULL,NULL,"534,70209877045","836,5","473,5",543,828,502,"691,7644"
01000,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"3387,0787755883503","2401,23",485,475,395,320,"2789,0003"
01002,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"892,4519475750001","850,2","162,75","117,44999999999999","106,95","100,8","737,3593999999999"
01003,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"4164,794815980775","3720,6","829,8",606,"636,6","579,6","3608,8934000000004"
01005,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,7428571428571424","5,871428571428571",0,NULL,NULL,"11552,885737634228","11585,5","2011,5",1331,"1468,5",1177,"9364,8538"
01102,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"0,48",NULL,NULL,NULL,NULL,NULL
02003,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"404,195377082125","124,2",129,"125,1","140,7","167,1","119,99980000000001"
02300,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"668,29950293755","275,7102","357,4501","279,62","355,72",NULL,"345,3844"
02303,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"760,8158112767001","376,20000000000005",480,"458,4","319,8",15,"350,3517"
02305,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"3613,7653127857748","2229,5","2784,5","2373,5","2630,5",137,"2283,2084"
02500,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"314,01520548647494","235,59","360,73","325,46999999999997","384,79","511,79999999999995","279,9997"
02503,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"146,64264626457503",111,"33,3","38,7","24,9","36,9","111,0051"
02505,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"919,6697085550751","912,5","1121,5",1007,"940,5",1273,"909,5852000000001"
02600,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"1607,4645593790501","854,16",145,150,155,185,"1117,5"
02603,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"877,6323138814","731,4",198,"147,29999999999998","182,1","121,2","559,0618000000001"
02605,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"9099,649922050477","6468,5","1192,5","895,5",1092,1157,"6271,4509"
02803,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"308,80903608935","257,7","62,4","49,8","36,6","97,2","204,77749999999997"
02805,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"1550,0710347332001",766,"1116,5","686,5",705,"2449,5","645,8226999999999"
04903,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"218,7","416,7","195,3",NULL,NULL,240
05000,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"1401,14102895975","882,76",30,15,15,"1102,2500000000002","901,8546999999999"
05002,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"269,349636567025","423,15","473,4","351,59999999999997",267,"285,6","304,5928"
05003,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,7428571428571424","5,871428571428571",0,NULL,NULL,"835,598843024125","974,6999999999999","85,5","77,39999999999999","49,8","64,5","794,1325000000002"
05005,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"5879,549578846425",5430,"538,5","503,5",534,"440,5","4722,8214"
05100,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"801,1535515252251","252,36999999999998",100,90,80,65,"289,943"
05103,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"755,9057688365249","1306,2","98,39999999999999","124,5","98,1","58,8","782,3999999999999"
05105,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"7350,658452032775",8448,1540,"1262,5",1426,1154,"6234,6322"
05202,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"135,02967596265","76,95","25,2","21,15","29,4",30,"77,7489"
05203,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"896,6622480125249","608,7","88,5","59,7","116,1","91,2","620,9775"
05603,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"333,6","465,9","235,5",NULL,NULL,140
06003,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"33,5566751786","26,1","44,4","61,2","22,8","30,3","53,764500000000005"
06005,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,7428571428571424","5,871428571428571",0,NULL,NULL,"338,39956753357507","128,5",152,148,8,"15,5","166,4402"
06100,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"73,5599155271","47,21",15,15,20,"39,8","53,354800000000004"
06103,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"257,63877730152495","265,5","29,4","45,6",54,"53,4","251,7393"
06105,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"1722,4647381196",1348,"251,5",198,"332,5","444,5","1359,0074"
06202,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"70,13486262907502","40,5","54,15","41,55","64,5","76,65","41,828199999999995"
06203,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,7428571428571424","5,871428571428571",0,NULL,NULL,"811,0191743925501","411,6",9,"6,9",12,"17,1","456,92040000000003"
06205,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"44,884455823475",21,"21,5",21,"45,5",34,"38,7962"
06303,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"208,5","0,6","0,6",NULL,NULL,NULL
06403,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL
06500,CLEAR BEER,TANK,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"1021,4354551312749","652,52",65,65,75,45,"649,1445"
06503,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"833,5922693798","1233,3","65,7","55,5","37,5","58,8","1109,9861"
06505,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,7428571428571424","5,871428571428571",0,NULL,NULL,"7116,9535567651",8308,289,252,"357,5",474,"7307,490500000001"
08202,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"67,36178414885","25,8","36,75","23,85","37,05","40,05","22,840600000000002"
08302,CLEAR BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"44,1535306352","14,7","19,65","18,3","23,1","22,2","18,0511"
11202,FLAVOURED BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"1780,3708288930502",150,"95,55","90,44999999999999","52,5",NULL,"125,0066"
11203,FLAVOURED BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,1530,"793,8","435,9","807,6",777,"1392,931"
11205,FLAVOURED BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"583,5",274,121,"300,5","217,5","506,8489"
11402,FLAVOURED BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"2,85","3,45","0,6",NULL,NULL,"23,917099999999998"
11403,FLAVOURED BEER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,69,"35,4","7,5",NULL,NULL,"107,70420000000001"
15002,CIDER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"38,097","58,752","45,747","51,561","58,599","36,3611"
15003,CIDER,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,NULL,"136,8","266,7","141,6","267,6","220,2","166,8133"
20105,SOFT DRINKS,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"255,24061246862505",171,258,162,"257,5",255,"182,0073"
20205,SOFT DRINKS,KEG,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,NULL,NULL,"534,70209877045","629,5","836,5","473,5","789,5","793,5","519,9376"
01000,CLEAR BEER,TANK,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"3387,0787755883503","2643,9012",545,485,360,365,"2667,8025000000002"
01002,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"892,4519475750001","939,45","134,4","162,75","103,5","84,75","849,9023000000001"
01003,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"4164,794815980775","3694,2","795,9","829,8","458,1","578,7","3899,1585"
01005,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857142",0,NULL,NULL,"11552,885737634228",11090,2132,"2011,5",1151,1092,"11132,4178"
02003,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"404,195377082125","117,9","124,2",129,"113,7","157,8","121,718"
02300,CLEAR BEER,TANK,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"668,29950293755","293,6101","275,7102","357,4501","310,91999999999996",NULL,"352,0216"
02303,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"760,8158112767001","382,5","376,20000000000005",480,"318,9","8,1","432,2384"
02305,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"3613,7653127857748",2360,"2229,5","2784,5",2333,136,"2546,3008"
02500,CLEAR BEER,TANK,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"314,01520548647494","369,49","235,59","360,73","294,34000000000003","362,15","259,5693"
02503,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"146,64264626457503","120,3","35,1","33,3","21,3","28,2","137,9905"
02505,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"919,6697085550751",1111,"912,5","1121,5",932,"1331,5","1049,2747000000002"
02600,CLEAR BEER,TANK,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"1607,4645593790501","986,86",150,145,125,170,1108
02603,CLEAR BEER,KEG,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,NULL,NULL,"877,6323138814","704,4000000000001","166,5",198,"141,6","125,7","734,6030000000001"
