SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
02500,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,715.7350000000001,461.19,446.9,336.1,,,377.2384
02503,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,404.35498376859994,189.0,191.4,219.3,,,207.7624
02505,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,1662.3833062808749,1864.5,1469.5,1555.5,,,1527.4631
02600,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,1818.2349999999997,1976.51,1586.49,1696.0800000000002,,,1752.0697
02603,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,1434.7657637656002,905.1,948.6,919.8,,,866.6930000000001
02605,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,13031.3300967069,10303.5,9151.0,10404.0,,,10006.6711
02800,EXCELENT,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,327.57249999999993,287.04,216.48000000000002,280.39,,,369.8155
02803,EXCELENT,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,588.0635016345,498.0,546.3,543.0,,,466.36709999999994
02805,EXCELENT,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,3005.6649355067,2740.5,2320.5,2460.0,,,2538.0321
03405,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,,127.0,237.0,,,,
03503,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,,11.7,20.1,3.9,,,
03603,GAMBRINUS,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,,283.5,387.0,250.8,,,250.001
05000,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,916.6850000000002,985.56,764.68,912.0999999999999,,,866.5768999999999
05002,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,216.61477887512498,194.1,153.9,117.15,,,137.4523
05003,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,974.4974837684749,606.9,570.0,583.8,,,466.79900000000004
05005,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,4702.3625,4479.5,3570.5,4052.5,,,3937.5712000000003
05100,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,298.6725,228.8,286.31,199.56,,,306.07120000000003
05103,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,452.4699999999999,558.6,528.9,448.8,,,504.7487
05105,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,6031.47650140465,5011.5,4308.5,4366.0,,,4769.3313
05202,BIRELL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,154.09497565282498,161.7,111.6,136.5,,,133.7732
05203,BIRELL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,588.225,697.5,592.5,594.3,,,647.2654
05703,RADEGAST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,,2.7,,17.1,,,
06003,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,46.349999999999994,26.1,29.7,30.9,,,27.3818
06005,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,423.508306280875,309.5,315.0,337.5,,,306.8131
06100,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,158.20499999999993,142.34,122.86,123.64,,,124.6594
06103,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,269.92499999999995,266.7,279.0,344.4,,,226.9188
06105,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,3023.50475273465,2462.0,2295.5,2261.0,,,2218.3536
06202,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,81.33855322229999,61.8,55.95,53.4,,,56.43279999999999
06203,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,652.074918842625,732.0,630.6,557.1,,,587.4317
06205,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,,21.0,15.0,18.0,,,
06500,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,580.1425000000002,665.18,700.38,644.42,,,604.3947999999999
06503,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,1174.24747891675,1050.6,998.1,1149.9,,,868.5242
06505,KOZEL,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,9823.708623017324,8700.5,7672.5,9094.0,,,7872.592
08202,MASTER,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,46.574999999999996,52.2,47.1,42.0,,,42.932500000000005
08302,MASTER,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,38.85,37.5,33.75,33.15,,,37.452
15002,KINGSWOOD,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,97.80524999999999,42.228,30.906,31.365,,,29.6534
15003,KINGSWOOD,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,442.79999999999995,174.9,107.7,71.7,,,139.71339999999998
17002,FENIX,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,16.0875,,,,,,
17003,FENIX,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,47.25,0.3,0.9,2.1,,,
20105,SWIST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,1828.75,135.5,115.0,99.0,,,153.86450000000002
20205,SWIST,CZ,2016,19,5,5.0,5.0,14.414285714285713,0.7357142857142857,6.878571428571427,False,,,783.75,256.5,193.0,169.5,,,205.5363
01000,PILSNER URQUELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,2484.9925,2678.6,2603.7599999999998,2223.66,,,2544.1753
01002,PILSNER URQUELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,743.122835614575,551.55,617.7,510.45,,,575.5947
01003,PILSNER URQUELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,4147.9160240881,3355.8,3726.6,3117.3,,,3335.3418
01005,PILSNER URQUELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,7321.40639293455,6482.0,7224.5,6203.0,,,6749.8318
01010,PILSNER URQUELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,149.052307079975,94.75,93.15,126.75,,,112.94219999999999
02003,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,290.8499999999999,206.7,204.9,213.0,,,251.8412
02005,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,2.5000000000249996,,,,,,
02110,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,125.74026472224999,57.95,79.55,87.0,,,116.68330000000002
02405,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,9.0,15.0,7.5,,,
02500,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,715.7350000000001,374.82,461.19,446.9,,,385.28110000000004
02503,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,404.35498376859994,203.7,189.0,191.4,,,244.5044
02505,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,1662.3833062808749,1732.0,1864.5,1469.5,,,1617.5303000000001
02600,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,1818.2349999999997,1610.8500000000001,1976.51,1586.49,,,1768.9975
02603,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,1434.7657637656002,926.4,905.1,948.6,,,940.9639999999999
02605,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,13031.3300967069,9893.0,10303.5,9151.0,,,10709.5216
02800,EXCELENT,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,327.57249999999993,281.66999999999996,287.04,216.48000000000002,,,317.016
02803,EXCELENT,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,588.0635016345,489.3,498.0,546.3,,,467.32910000000004
02805,EXCELENT,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,3005.6649355067,2316.5,2740.5,2320.5,,,2701.5116
03405,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,69.5,127.0,237.0,,,
03503,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,5.1,11.7,20.1,,,
03603,GAMBRINUS,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,37.2,283.5,387.0,,,
05000,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,916.6850000000002,717.6,985.56,764.68,,,934.8726
05002,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,216.61477887512498,162.15,194.1,153.9,,,150.5175
05003,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,974.4974837684749,627.0,606.9,570.0,,,530.4625
05005,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,4702.3625,3817.0,4479.5,3570.5,,,4066.982
05100,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,298.6725,881.44,228.8,286.31,,,217.02049999999997
05103,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,452.4699999999999,570.6,558.6,528.9,,,507.8794
05105,RADEGAST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,6031.47650140465,5109.5,5011.5,4308.5,,,4872.8413
05202,BIRELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,154.09497565282498,126.75,161.7,111.6,,,134.51319999999998
05203,BIRELL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,588.225,695.1,697.5,592.5,,,682.1697
06003,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,46.349999999999994,40.2,26.1,29.7,,,28.842200000000002
06005,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,423.508306280875,340.5,309.5,315.0,,,313.9005
06100,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,158.20499999999993,85.47,142.34,122.86,,,113.1778
06103,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,269.92499999999995,300.0,266.7,279.0,,,229.62699999999998
06105,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,3023.50475273465,2430.5,2462.0,2295.5,,,2356.9842999999996
06202,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,81.33855322229999,58.35,61.8,55.95,,,57.815
06203,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,652.074918842625,606.3,732.0,630.6,,,601.4639999999999
06205,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,20.0,21.0,15.0,,,
06403,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,,,,,,
06500,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,580.1425000000002,737.78,665.18,700.38,,,742.0971999999999
06503,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,1174.24747891675,974.1,1050.6,998.1,,,922.936
06505,KOZEL,CZ,2016,20,5,5.0,5.0,14.085714285714284,0.21428571428571427,6.192857142857142,False,,,9823.708623017324,8724.5,8700.5,7672.5,,,8462.3335
08202,MASTER,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,46.574999999999996,34.95,52.2,47.1,,,41.577400000000004
08302,MASTER,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,38.85,39.6,37.5,33.75,,,37.2879
08503,MASTER,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,,1.8,,,,,
15002,KINGSWOOD,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,97.80524999999999,35.496,42.228,30.906,,,30.147499999999997
15003,KINGSWOOD,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,442.79999999999995,127.8,174.9,107.7,,,136.07829999999998
17002,FENIX,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,16.0875,,,,,,
17003,FENIX,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,47.25,,0.3,0.9,,,
20105,SWIST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,1828.75,143.0,135.5,115.0,,,201.7517
20205,SWIST,CZ,2016,20,5,5.0,5.0,14.085714285714285,0.21428571428571427,6.192857142857142,False,,,783.75,227.5,256.5,193.0,,,227.4481
01000,PILSNER URQUELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,2484.9925,2440.68,2678.6,2603.7599999999998,,,2596.9345
01002,PILSNER URQUELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,743.122835614575,630.0,551.55,617.7,,,607.0245
01003,PILSNER URQUELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,4147.9160240881,3661.5,3355.8,3726.6,,,3610.9513
01005,PILSNER URQUELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,7321.40639293455,7396.0,6482.0,7224.5,,,7345.5749000000005
01010,PILSNER URQUELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,149.052307079975,194.0,94.75,93.15,,,245.151
02003,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,290.8499999999999,216.3,206.7,204.9,,,251.0094
02005,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,2.5000000000249996,,,,,,
02110,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,125.74026472224999,116.5,57.95,79.55,,,238.2145
02500,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,715.7350000000001,327.13,374.82,461.19,,,433.1694
02503,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,404.35498376859994,228.6,203.7,189.0,,,248.7481
02505,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,1662.3833062808749,1837.5,1732.0,1864.5,,,1726.666
02600,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,1818.2349999999997,1812.8500000000001,1610.8500000000001,1976.51,,,1972.3898
02603,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,1434.7657637656002,908.7,926.4,905.1,,,1031.5014
02605,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,13031.3300967069,11164.0,9893.0,10303.5,,,11399.3272
02800,EXCELENT,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,327.57249999999993,337.05,281.66999999999996,287.04,,,357.1496
02803,EXCELENT,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,588.0635016345,534.9,489.3,498.0,,,516.6801
02805,EXCELENT,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,3005.6649355067,2606.0,2316.5,2740.5,,,2790.5991
03405,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,,57.0,69.5,127.0,,,
03603,GAMBRINUS,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,,1.8,37.2,283.5,,,
05000,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,916.6850000000002,1026.07,717.6,985.56,,,920.2377000000001
05002,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,216.61477887512498,183.75,162.15,194.1,,,185.6116
05003,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,974.4974837684749,664.5,627.0,606.9,,,630.2438999999999
05005,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,4702.3625,4581.5,3817.0,4479.5,,,4511.1603
05100,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,298.6725,36.82,881.44,228.8,,,251.1739
05103,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,452.4699999999999,608.7,570.6,558.6,,,579.2710000000001
05105,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,6031.47650140465,5242.5,5109.5,5011.5,,,5487.5373
05202,BIRELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,154.09497565282498,156.9,126.75,161.7,,,147.4278
05203,BIRELL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,588.225,779.1,695.1,697.5,,,802.3702
05703,RADEGAST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,,0.9,,2.7,,,
06003,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,46.349999999999994,35.7,40.2,26.1,,,29.9211
06005,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,423.508306280875,347.0,340.5,309.5,,,334.2682
06100,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,158.20499999999993,113.22,85.47,142.34,,,128.9988
06103,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,269.92499999999995,286.8,300.0,266.7,,,281.7676
06105,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,3023.50475273465,2551.5,2430.5,2462.0,,,2523.4631999999997
06202,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,81.33855322229999,69.3,58.35,61.8,,,56.7698
06203,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,652.074918842625,715.8,606.3,732.0,,,640.1548
06205,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,,18.5,20.0,21.0,,,
06403,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,,,,,,,
06500,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,580.1425000000002,768.53,737.78,665.18,,,697.9284
06503,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,1174.24747891675,984.0,974.1,1050.6,,,1077.069
06505,KOZEL,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,9823.708623017324,9172.0,8724.5,8700.5,,,9031.6002
08202,MASTER,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,46.574999999999996,49.5,34.95,52.2,,,48.609100000000005
08302,MASTER,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,38.85,33.0,39.6,37.5,,,38.6534
08503,MASTER,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,,228.6,1.8,,,,250.001
15002,KINGSWOOD,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,97.80524999999999,55.233,35.496,42.228,,,31.8684
15003,KINGSWOOD,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,442.79999999999995,225.9,127.8,174.9,,,153.6589
17002,FENIX,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,16.0875,,,,,,
17003,FENIX,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,47.25,,,0.3,,,
20105,SWIST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,1828.75,146.0,143.0,135.5,,,203.98389999999998
20205,SWIST,CZ,2016,21,5,5.0,5.0,18.02142857142857,4.435714285714286,5.285714285714286,False,,,783.75,325.5,227.5,256.5,,,295.416
01000,PILSNER URQUELL,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,1958.08,2451.11,2440.68,2678.6,,,2565.2796000000003
01002,PILSNER URQUELL,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,623.7661358852199,656.1,630.0,551.55,,,606.9061
01003,PILSNER URQUELL,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,3441.5769982852607,3836.4,3661.5,3355.8,,,3556.7494
01005,PILSNER URQUELL,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,6038.24202750798,7854.5,7396.0,6482.0,,,7618.148799999999
01010,PILSNER URQUELL,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,214.61033129510002,279.4,194.0,94.75,,,130.471
02003,GAMBRINUS,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,238.55999999999995,202.5,216.3,206.7,,,244.00199999999998
02005,GAMBRINUS,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,4.00000000006,,,,,,
02110,GAMBRINUS,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,186.36504430588,171.7,116.5,57.95,,,141.9915
02500,GAMBRINUS,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,566.692,469.25,327.13,374.82,,,382.7341
02503,GAMBRINUS,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,331.57062024777997,189.6,228.6,203.7,,,241.8034
02505,GAMBRINUS,CZ,2016,22,5,5.0,5.0,17.985714285714284,3.75,5.578571428571428,False,,,1347.3843670795,2072.5,1837.5,1732.0,,,1664.4248
