SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
06505,KOZEL,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,164.04756092406,175.0,169.0,132.5,218.5,249.0,171.9802
07005,TOPVAR,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,190.16600288977997,266.5,180.0,171.5,236.5,256.5,190.4366
07105,TOPVAR,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,61.43534655884,50.5,63.5,61.0,62.5,72.0,43.7697
07205,TOPVAR,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,136.54127753598,113.5,79.0,81.0,200.5,209.5,122.4118
07303,TOPVAR,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,23.170358106459997,19.8,12.6,18.0,20.1,12.9,16.2951
08202,MASTER,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,30.47402728252,20.85,22.65,18.0,23.55,32.1,22.4999
08302,MASTER,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,29.843878746220003,23.25,22.35,15.15,20.55,20.85,19.118
08302,MASTER,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,25.912393909059993,9.6,11.4,12.15,11.1,12.75,11.01
08403,MASTER,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,,20.7,143.4,233.1,,,
08403,MASTER,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,,15.3,37.8,48.6,,,10.0
08703,MASTER,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,,2.1,,,,,
08803,MASTER,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,10.934682584819999,,,,,30.0,
11202,BIRELL,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,202.46953744468001,60.45,55.05,56.55,24.0,,49.3247
11202,BIRELL,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,10.50855752954,15.15,15.75,16.05,7.35,,16.0
11203,BIRELL,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,117.74124311851999,281.7,271.5,235.5,86.7,,222.0466
11203,BIRELL,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,137.96010397415998,111.60000000000001,116.4,106.2,109.5,60.3,97.60210000000001
11302,BIRELL,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,1.00740215224,,,,,,
11303,BIRELL,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,1.4328568993400002,,,,,,
15002,KINGSWOOD,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,19.24818533286,19.584,20.502,25.245,22.95,17.595,21.9805
15003,KINGSWOOD,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,45.22386088638,45.0,34.2,36.3,43.8,27.6,45.5462
20105,SWIST,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,95.70000000008,95.0,96.5,96.5,111.0,92.0,96.2088
20205,SWIST,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,171.92772760516,177.0,189.0,163.5,183.0,128.5,187.8873
20305,LOCOLA,CZ,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,,3.0,4.5,2.0,,,
21005,SWIST,SK,2020,9,5,5.0,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,,,,299.0,239.0,181.0,,,273.99989999999997
01000,PILSNER URQUELL,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,2575.636074057619,2566.71,2874.97,2708.9601,2684.12,2493.01,2761.488
01000,PILSNER URQUELL,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,375.89889374504,360.0,360.0,370.0,335.0,240.0,380.34290000000004
01002,PILSNER URQUELL,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,430.73135417478,512.1,523.8,466.65,486.3,360.15,451.4452
01002,PILSNER URQUELL,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,75.83627324246001,66.45,89.55,76.2,60.45,48.3,73.21520000000001
01003,PILSNER URQUELL,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,2714.7568771901806,2691.6,3045.6,2751.6,2882.4,2381.4,2721.8829
01003,PILSNER URQUELL,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,506.94868647140004,496.5,608.7,499.5,462.3,309.0,493.7577
01005,PILSNER URQUELL,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.421428571428572,False,,,6011.66555050398,6704.5,7152.5,6977.0,6308.0,5091.0,6692.7658
01005,PILSNER URQUELL,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,777.7931448482401,628.5,1012.0,787.5,757.0,391.5,889.8667999999999
02003,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,240.84111058007997,109.8,95.4,101.7,124.8,136.2,114.8677
02300,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,333.51473199192,293.19,299.2201,330.94,255.62,,340.158
02303,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,372.18261715186,329.4,330.0,312.6,340.8,,353.057
02305,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,1778.2375658688402,1642.0,1684.0,1607.0,1462.5,,1848.1213999999998
02500,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,187.4564955514,243.23,282.09000000000003,287.7801,239.14,339.34999999999997,264.4779
02503,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,70.9433081616,100.2,81.0,78.6,100.5,125.7,91.7275
02503,GAMBRINUS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,19.324393653340003,19.2,15.6,22.2,22.2,13.8,22.2001
02505,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,543.51783530586,840.5,804.5,855.0,1034.5,999.5,868.8150999999999
02600,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,874.10735975234,878.47,840.47,890.39,1022.6999999999999,1150.88,858.8328999999999
02600,GAMBRINUS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,116.80192363118002,130.0,115.0,110.0,117.1,65.0,109.3144
02603,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,474.03227134153997,500.1,573.6,497.7,575.1,489.3,504.2621
02603,GAMBRINUS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,96.82587660278001,93.0,109.8,105.9,110.1,87.9,119.37180000000001
02605,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,4274.5887251881395,4522.0,4924.5,4756.5,5315.5,5125.0,4760.8697
02605,GAMBRINUS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,532.5711953153599,464.5,576.5,438.0,516.5,385.5,506.96990000000005
02800,EXCELENT,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,8.95489183186,,,,5.0,10.0,
02803,EXCELENT,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,82.03864065988,138.0,138.0,150.9,172.8,294.3,143.18519999999998
02803,EXCELENT,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,30.275654397220002,33.6,32.1,30.6,35.1,46.2,32.6694
02805,EXCELENT,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,282.96659332768,486.5,473.0,499.0,606.0,1299.0,471.83750000000003
03603,GAMBRINUS,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,,,0.6,6.6,,,
03603,GAMBRINUS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,,2.7,0.9,0.6,,,
04000,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.421428571428572,False,,,160.63511490602002,110.0,140.0,140.0,218.4,179.4,190.0553
04003,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,80.87083545682,99.3,88.227,111.9,93.0,95.7,96.1649
04005,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,671.1755485717,827.0,674.5,681.0,704.0,847.0,635.4835
04203,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,71.0629325774,99.0,79.2,81.6,89.7,73.8,92.0613
04205,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,334.61623729532,331.5,310.0,326.5,349.0,386.0,318.52500000000003
04303,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,21.92692877054,27.0,25.5,26.7,27.9,19.2,25.7233
04403,SARIS,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,40.45342010548,5.4,3.9,4.5,109.2,,15.0004
05000,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,821.0093486428601,848.13,861.9399999999999,891.4501,790.86,737.11,789.0187999999999
05000,RADEGAST,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,36.210682717240005,15.0,20.0,15.0,25.0,,25.0004
05002,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,92.81847372898,109.05,141.3,99.75,108.45,72.6,122.4923
05003,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,498.70632149212,646.8000000000001,687.0,628.2,497.7,466.8,541.1243000000001
05003,RADEGAST,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,43.956684988540005,46.5,64.5,53.1,37.2,46.5,39.718
05005,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,3306.3788287377197,3500.5,3645.5,3701.5,3475.0,2939.0,3765.5063999999998
05005,RADEGAST,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,312.92519131370005,356.0,403.0,308.0,349.5,207.0,361.9154
05100,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,239.16720323676,223.87,239.39000000000001,238.49,204.03,228.28,238.6261
05100,RADEGAST,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,77.67660669272,80.0,60.0,80.0,50.0,25.0,62.801
05103,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,417.98896463278004,465.3,544.5,515.1,407.4,322.8,433.92199999999997
05103,RADEGAST,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,62.30182896161999,60.9,80.1,60.3,61.5,39.3,75.0403
05105,RADEGAST,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,3835.8127911250003,3964.0,4281.0,4231.5,3866.0,2904.5,4156.527
05105,RADEGAST,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,937.8874644611799,917.5,970.5,749.5,707.0,584.0,794.2169
05202,BIRELL,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,72.18505888388,70.2,67.35,72.75,77.4,68.25,70.8194
05202,BIRELL,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,15.396167650220002,17.85,18.15,18.75,19.65,13.5,16.386599999999998
05203,BIRELL,CZ,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,425.2316138464601,436.8,441.3,435.9,474.6,329.7,417.96270000000004
05203,BIRELL,SK,2020,10,5,5.0,5,5.092857142857143,1.285714285714286,3.4214285714285717,False,,,34.684948824699994,38.7,38.1,37.2,38.1,37.5,34.3878
